trade_date,close,vol,close_x,vol_x,close_y,vol_y,close_ma5,vol_ma5,close_x_ma5,vol_x_ma5,close_y_ma5,vol_y_ma5,close_ema,vol_ema,close_x_ema,vol_x_ema,close_y_ema,vol_y_ema
20211029,459.25,70160000.0,15498.39,1060000000.0,35819.56,407990000.0,456.6039999999999,59066000.0,15328.954000000012,1104000000.0,35707.751999999906,341364000.0,453.9604223230018,60678444.06438339,15235.368472442986,1021638231.9655981,35572.37560174891,340361955.37926656
20211101,460.04,48430000.0,15595.92,1000000000.0,35913.84,295480000.0,457.502,59710000.0,15402.796000000011,1086000000.0,35742.2899999999,346378000.0,455.17633785840144,58228755.251506716,15307.478777954391,1017310585.5724785,35640.66848139913,331385564.3034133
20211102,461.9,48910000.0,15649.6,997880000.0,36052.63,304510000.0,458.69,58276000.0,15485.574000000011,1041576000.0,35801.439999999915,342898000.0,456.52107028672117,56365004.20120537,15375.903022363515,1013424468.4579829,35723.060785119305,326010451.44273067
20211103,464.72,52510000.0,15811.58,1000000000.0,36157.58,262540000.00000003,460.84599999999983,54290000.0,15600.722000000014,1023576000.0,35934.81799999991,323790000.0,458.160856229377,55594003.3609643,15463.038417890813,1010739574.7663864,35809.96462809545,313316361.1541846
20211104,466.91,52850000.0,15940.31,1020000000.0,36124.23,309990000.0,462.564,54572000.0,15699.160000000014,1015576000.0,36013.56799999991,316102000.0,459.9106849835016,55045202.68877144,15558.492734312651,1012591659.8131092,35872.81770247636,312651088.9233477
20211105,468.53,66390000.0,15971.59,1060000000.0,36327.95,344600000.0,464.4199999999999,53818000.0,15793.800000000014,1015576000.0,36115.24599999991,303424000.0,461.6345479868013,57314162.15101716,15641.112187450122,1022073327.8504874,35963.84416198109,319040871.1386782
20211108,468.93,50410000.0,15982.36,1060000000.0,36432.22,288400000.0,466.1979999999999,54214000.0,15871.088000000014,1027576000.0,36218.92199999992,302008000.0,463.0936383894411,55933329.72081373,15709.361749960099,1029658662.2803899,36057.51932958487,312912696.91094255
20211109,467.38,51150000.0,15886.54,1030000000.0,36319.98,258020000.0,467.2939999999999,54662000.0,15918.476000000015,1034000000.0,36272.39199999992,292710000.0,463.95091071155286,54976663.77665099,15744.79739996808,1029726929.824312,36110.0114636679,301934157.52875406
20211110,463.62,69430000.0,15622.71,989630000.0,36079.94,283520000.0,467.07399999999984,58046000.0,15880.702000000014,1031926000.0,36256.86399999992,296906000.0,463.8847285692423,57867331.02132079,15720.379919974464,1021707543.8594496,36103.99717093432,298251326.0230032
20211111,463.77,34340000.0,15704.28,867110000.0,35921.23,270320000.0,466.4459999999999,54344000.0,15833.496000000016,1001348000.0,36216.26399999992,288972000.0,463.8617828553939,53161864.81705663,15717.159935979573,990788035.0875597,36067.44373674746,292665060.8184026
20211112,467.27,53470000.0,15860.96,988930000.0,36100.31,293180000.0,466.1939999999999,51760000.0,15811.370000000015,987134000.0,36170.73599999992,278688000.0,464.54342628431516,53223491.85364531,15745.91994878366,990416428.0700479,36074.01698939797,292768048.6547221
20211115,467.43,46980000.0,15853.85,952140000.0,36087.45,280660000.0,465.89399999999983,51074000.0,15785.668000000014,965562000.0,36101.78199999991,277140000.0,465.12074102745214,51974793.48291625,15767.505959026928,982761142.4560384,36076.70359151837,290346438.9237777
20211116,469.28,48860000.0,15973.86,1010000000.0,36142.22,311900000.0,466.27399999999983,50616000.0,15803.132000000012,961562000.0,36066.22999999991,287916000.0,465.95259282196173,51351834.786333,15808.776767221545,988208913.9648308,36089.8068732147,294657151.1390222
20211117,468.14,46540000.0,15921.57,966810000.0,35931.05,358310000.0,467.17799999999977,46038000.0,15862.904000000011,956998000.0,36036.45199999991,302874000.0,466.3900742575694,50389467.8290664,15831.335413777237,983929131.1718646,36058.05549857176,307387720.91121775
20211118,469.73,50630000.0,15993.71,1080000000.0,35870.95,435080000.0,468.36999999999983,49296000.0,15920.790000000015,999576000.0,36026.3959999999,335826000.0,467.0580594060556,50437574.26325312,15863.81033102179,1003143304.9374918,36020.63439885741,332926176.7289742
20211119,468.89,57320000.0,16057.44,1020000000.0,35601.98,414650000.0,468.6939999999999,50066000.0,15960.086000000014,1005790000.0,35926.72999999991,360120000.0,467.4244475248445,51814059.4106025,15902.536264817434,1006514643.9499935,35936.90351908593,349270941.3831794
20211122,467.57,72760000.0,15854.76,1130000000.0,35619.25,420810000.0,468.72199999999975,55222000.0,15960.268000000016,1041362000.0,35833.08999999991,388150000.0,467.45355801987563,56003247.528482005,15892.98101185395,1031211715.1599948,35873.37281526875,363578753.10654354
20211123,468.19,73210000.0,15775.14,1070000000.0,35813.8,392520000.0,468.5039999999997,60092000.0,15920.524000000014,1053362000.0,35767.405999999915,404274000.0,467.6008464159005,59444598.022785604,15869.412809483161,1038969372.127996,35861.458252215,369367002.48523486
20211124,469.44,61860000.0,15845.23,842330000.0,35804.38,287940000.0,468.76399999999984,63156000.0,15905.256000000014,1028466000.0,35742.07199999991,390200000.0,467.9686771327205,59927678.418228485,15864.57624758653,999641497.7023969,35850.042601772,353081601.9881879
20211126,458.97,112650000.0,15491.66,781490000.0,34899.34,325390000.0,466.6119999999997,75560000.0,15804.846000000014,968764000.0,35547.74999999991,368262000.0,466.1689417061764,70472142.73458278,15789.992998069225,956011198.1619176,35659.902081417604,347543281.59055036
20211129,464.6,86270000.0,15782.83,1010000000.0,35135.94,416040000.0,465.7539999999997,81350000.0,15749.924000000015,966764000.0,35454.541999999914,368540000.0,465.85515336494115,73631714.18766624,15788.560398455382,966808958.5295341,35555.109665134085,361242625.2724403
20211130,455.56,148560000.0,15537.69,1780000000.0,34483.72,678800000.0,463.35199999999975,96510000.0,15686.510000000011,1096764000.0,35227.435999999914,420138000.0,463.796122691953,88617371.350133,15738.386318764307,1129447166.8236275,35340.83173210727,424754100.21795225
20211201,450.5,132490000.0,15254.05,1220000000.0,34022.04,498380000.0,459.8139999999997,108366000.0,15582.292000000012,1126764000.0,34869.083999999915,441310000.0,461.1368981535624,97391897.0801064,15641.519055011446,1147557733.458902,35077.07338568582,439479280.1743618
20211202,457.4,127640000.0,15381.32,1100000000.0,34639.79,470580000.0,457.40599999999984,121522000.0,15489.510000000017,1178298000.0,34636.16599999991,477838000.0,460.38951852285,103441517.66408513,15589.479244009159,1138046186.7671216,34989.61670854866,445699424.1394895
20211203,453.42,137330000.0,15085.47,1200000000.0,34580.08,444850000.0,456.2959999999997,126458000.0,15408.272000000015,1262000000.0,34572.31399999991,501730000.0,458.99561481828005,110219214.13126811,15488.677395207327,1150436949.4136972,34907.70936683893,445529539.3115916
20211206,458.79,97880000.0,15225.15,1070000000.0,35227.03,418750000.0,455.1339999999997,128780000.0,15296.736000000015,1274000000.0,34590.531999999905,502272000.0,458.95449185462405,107751371.30501449,15435.971916165863,1134349559.5309577,34971.57349347114,440173631.44927335
20211207,468.28,93790000.0,15686.92,1060000000.0,35719.43,482890000.0,457.6779999999997,117826000.0,15326.582000000011,1130000000.0,34837.673999999904,463090000.0,460.8195934836993,104959097.0440116,15486.16153293269,1119479647.6247663,35121.14479477692,448716905.1594187
20211208,469.52,71470000.0,15786.99,921930000.0,35754.75,387650000.0,461.4819999999997,105622000.0,15433.170000000013,1070386000.0,35184.215999999906,440944000.0,462.5596747869595,98261277.63520928,15546.327226346155,1079969718.099813,35247.86583582153,436503524.127535
20211209,466.35,59480000.0,15517.37,869500000.0,35754.69,353020000.0,463.2719999999997,91990000.0,15460.380000000014,1024286000.0,35407.1959999999,417432000.0,463.3177398295676,90505022.10816742,15540.535781076926,1037875774.4798504,35349.23066865723,419806819.302028
20211210,470.74,77160000.0,15630.6,875080000.0,35970.99,361200000.0,466.7359999999997,79956000.0,15569.406000000015,959302000.0,35685.377999999895,400702000.0,464.8021918636541,87836017.68653394,15558.548624861542,1005316619.5838804,35473.58253492578,408085455.44162244
20211213,466.57,84990000.0,15413.28,996250000.0,35650.95,451590000.0,468.29199999999975,77378000.0,15607.032000000016,944552000.0,35770.161999999895,407270000.0,465.15575349092336,87266814.14922716,15529.494899889234,1003503295.6671044,35509.05602794063,416786364.35329795
20211214,463.36,95490000.0,15237.64,1030000000.0,35544.18,451230000.0,467.3079999999997,77718000.0,15517.176000000018,938552000.0,35735.111999999885,400938000.0,464.7966027927387,88911451.31938173,15471.123919911388,1008802636.5336835,35516.0808223525,423675091.48263836
20211215,470.6,115780000.0,15565.58,1170000000.0,35927.43,432380000.0,467.5239999999997,86580000.0,15472.894000000017,988166000.0,35769.647999999885,409884000.0,465.957282234191,94285161.05550538,15490.01513592911,1041042109.2269468,35598.35065788201,425416073.18611073
20211216,466.45,114770000.0,15180.43,1100000000.0,35897.64,482770000.0,467.5439999999997,97638000.0,15405.506000000014,1034266000.0,35798.237999999896,435834000.0,466.05582578735283,98382128.84440431,15428.098108743288,1052833687.3815575,35658.20852630561,436886858.5488886
20211217,459.87,135640000.0,15169.68,3010000000.0,35365.44,760830000.0,465.3699999999997,109334000.0,15313.322000000016,1461250000.0,35677.127999999895,515760000.0,464.8186606298823,105833703.07552345,15376.41448699463,1444266949.905246,35599.65482104449,501675486.8391109
20211220,454.98,105770000.0,14980.94,1020000000.0,34932.16,388890000.0,463.0519999999997,113490000.0,15226.854000000018,1466000000.0,35533.369999999886,503220000.0,462.85092850390583,105820962.46041876,15297.319589595705,1359413559.924197,35466.1558568356,479118389.47128874
20211221,463.06,68080000.0,15341.09,976830000.0,35492.7,349670000.0,462.9919999999996,108008000.0,15247.544000000014,1455366000.0,35523.073999999884,482908000.0,462.8927428031247,98272769.96833502,15306.073671676566,1282896847.9393575,35471.464685468476,453228711.577031
20211222,467.69,56780000.0,15521.89,783470000.0,35753.89,290730000.0,462.4099999999997,96208000.0,15238.806000000017,1378060000.0,35488.3659999999,454578000.0,463.85219424249976,89974215.97466801,15349.236937341255,1183011478.3514862,35527.949748374784,420728969.2616248
20211223,470.6,56440000.0,15653.37,746130000.0,35950.56,250940000.0,463.23999999999967,84542000.0,15333.394000000017,1307286000.0,35498.949999999895,408212000.0,465.20175539399986,83267372.77973442,15410.063549873006,1095635182.681189,35612.47179869983,386771175.40929985
20211227,477.26,55100000.0,15871.26,741100000.0,36302.38,250260000.0,466.7179999999997,68434000.0,15473.710000000015,853506000.0,35686.337999999894,306098000.0,467.6134043151999,77633898.22378755,15502.302839898406,1024728146.1449513,35750.45343895986,359468940.3274399
20211228,476.87,44970000.0,15781.72,691470000.0,36398.21,239090000.0,471.0959999999997,56274000.0,15633.866000000016,787800000.0,35979.547999999886,276138000.0,469.46472345215994,71101118.57903004,15558.186271918727,958076516.9159611,35880.00475116789,335393152.2619519
20211229,477.48,53080000.0,15766.22,699590000.0,36488.63,214400000.0,473.9799999999997,53274000.0,15718.892000000016,732352000.0,36178.733999999895,249084000.0,471.06777876172794,67496894.86322403,15599.793017534983,906379213.532769,36001.729800934314,311194521.80956155
20211230,476.16,51510000.0,15741.56,768180000.0,36398.08,207640000.0,475.6739999999997,52220000.0,15762.826000000015,729294000.0,36307.57199999989,232466000.0,472.0862230093824,64299515.89057922,15628.146414027988,878739370.8262153,36080.999840747456,290483617.44764924
20211231,474.96,65239999.99999999,15644.97,729410000.0,36338.3,218210000.0,476.5459999999997,53980000.0,15761.146000000012,725950000.0,36385.119999999886,225920000.0,472.660978407506,64487612.71246338,15631.51113122239,848873496.6609722,36132.45987259797,276028893.9581194
20220103,477.71,71510000.0,15832.8,871650000.0,36585.06,347930000.0,476.6359999999996,57262000.0,15753.454000000012,752060000.0,36441.655999999886,245454000.0,473.67078272600486,65892090.169970706,15671.768904977913,853428797.3287778,36222.979898078374,290409115.16649556
20220104,477.55,68190000.0,15622.72,970700000.0,36799.65,435080000.0,476.7719999999997,61906000.0,15721.654000000011,807906000.0,36521.94399999989,284652000.0,474.4466261808039,66351672.13597657,15661.959123982331,876883037.8630223,36338.3139184627,319343292.1331965
20220105,468.38,100640000.0,15100.17,1010000000.0,36407.11,468460000.0,474.9519999999997,71418000.0,15588.444000000012,869988000.0,36505.63999999988,335464000.0,473.23330094464313,73209337.70878126,15549.601299185866,903506430.2904179,36352.07313477016,349166633.70655715
20220106,467.94,85720000.0,15080.87,951120000.0,36236.47,390190000.0,473.3079999999997,78260000.0,15456.306000000011,906576000.0,36473.31799999988,371974000.0,472.17464075571456,75711470.167025,15455.855039348695,913029144.2323344,36328.95250781613,357371306.9652457
20220107,466.09,85110000.0,14935.9,852530000.0,36231.66,361420000.0,471.5339999999997,82234000.0,15314.49200000001,931200000.0,36451.98999999988,400616000.0,470.95771260457167,77591176.13362,15351.864031478957,900929315.3858676,36309.494006252906,358181045.5721966
20220110,465.51,116540000.0,14942.83,1090000000.0,36068.87,440300000.0,469.0939999999997,91240000.0,15136.49800000001,974870000.0,36348.75199999989,419090000.0,469.86817008365733,85380940.906896,15270.057225183167,938743452.3086941,36261.369205002324,374604836.4577573
20220111,469.75,73580000.0,15153.45,863020000.0,36252.02,363190000.0,467.5339999999997,92318000.0,15042.64400000001,953334000.0,36239.225999999886,404712000.0,469.84453606692585,83020752.7255168,15246.735780146535,923598761.8469553,36259.49936400186,372321869.1662058
20220112,471.02,65150000.00000001,15188.39,840020000.0,36290.32,317860000.0,468.0619999999996,85220000.0,15060.28800000001,919338000.0,36215.867999999886,374592000.0,470.0796288535407,79446602.18041344,15235.06662411723,906883009.4775643,36265.663491201485,361429495.33296466
20220113,464.53,89390000.0,14806.81,852150000.0,36113.62,349740000.0,467.3799999999995,85954000.0,15005.47600000001,899544000.0,36191.297999999886,366502000.0,468.9697030828326,81435281.74433076,15149.415299293785,895936407.5820515,36235.25479296119,359091596.2663717
20220114,464.72,95890000.0,14893.75,872560000.0,35911.81,396470000.0,467.1059999999996,88110000.0,14997.046000000008,903550000.0,36127.327999999885,373512000.0,468.11976246626614,84326225.39546461,15098.28223943503,891261126.0656413,36170.56583436895,366567277.0130974
20220118,456.49,108940000.0,14506.9,1060000000.0,35368.47,427260000.0,465.3019999999996,86590000.0,14909.860000000004,897550000.0,35987.24799999988,370904000.0,465.7938099730129,89248980.3163717,14980.005791548025,925008900.8525131,36010.146667495166,378705821.6104779
20220119,451.75,107000000.0,14340.25,935060000.0,35028.65,393080000.0,461.7019999999996,93274000.0,14747.220000000008,911958000.0,35742.573999999884,376882000.0,462.98504797841036,92799184.25309736,14852.054633238422,927019120.6820105,35813.847333996135,381580657.28838235
20220120,446.75,118810000.0,14154.02,1020000000.0,34715.39,369070000.0,456.8479999999996,104006000.0,14540.346000000009,947954000.0,35427.587999999865,387124000.0,459.73803838272835,98001347.40247789,14712.447706590738,945615296.5456085,35594.15586719691,379078525.8307059
20220121,437.98,202270000.0,13768.92,1320000000.0,34265.37,523880000.0,451.5379999999996,126582000.0,14332.768000000007,1041524000.0,35057.93799999987,421952000.0,455.3864307061827,118855077.92198232,14523.74216527259,1020492237.2364869,35328.39869375753,408038820.6645647
