trade_date,close,vol,close_x,vol_x,close_y,vol_y,close_ma5,vol_ma5,close_x_ma5,vol_x_ma5,close_y_ma5,vol_y_ma5,close_ema,vol_ema,close_x_ema,vol_x_ema,close_y_ema,vol_y_ema
20210622,14270.42,149360000.0,14253.27,891230000.0,33945.58,285330000.0,14120.810000000012,214802000.0,14125.232000000013,1194568000.0,33793.949999999895,376620000.0,14067.066831732927,190698783.87045154,14087.035475337141,1093398754.3525133,34010.39694148324,340311105.34393257
20210623,14274.24,132780000.0,14271.73,852780000.0,33874.24,257050000.0,14179.056000000011,207204000.0,14171.642000000013,1168870000.0,33762.063999999904,358424000.0,14108.501465386342,179115027.09636125,14123.974380269714,1045275003.4820107,33983.16555318659,323658884.27514607
20210624,14365.96,146080000.0,14369.71,807030000.0,34196.82,279380000.0,14219.48600000001,198234000.0,14213.314000000011,1132148000.0,33836.737999999896,343116000.0,14159.993172309074,172508021.677089,14173.121504215771,997626002.7856086,34025.896442549274,314803107.4201169
20210625,14345.18,248900000.0,14360.39,3120000000.0,34433.84,456030000.0,14278.606000000009,167316000.0,14279.316000000015,1328148000.0,34065.48999999989,320446000.0,14197.03053784726,187786417.3416712,14210.575203372617,1422100802.228487,34107.485154039416,343048485.93609357
20210628,14524.98,152050000.0,14500.51,898050000.0,34283.27,281290000.0,14356.156000000012,165834000.0,14351.122000000014,1313818000.0,34146.74999999989,311816000.0,14262.62043027781,180639133.87333697,14268.562162698096,1317290641.7827897,34142.64212323153,330696788.74887484
20210629,14572.75,139360000.0,14528.33,908400000.0,34292.29,288650000.0,14416.622000000012,163834000.0,14406.134000000016,1317252000.0,34216.091999999895,312480000.0,14324.646344222248,172383307.0986696,14320.515730158477,1235512513.4262319,34172.57169858523,322287430.99909985
20210630,14554.8,174740000.0,14503.95,1080000000.0,34502.51,298630000.0,14472.734000000011,172226000.0,14452.578000000014,1362696000.0,34341.745999999905,320796000.0,14370.6770753778,172854645.67893568,14357.202584126782,1204410010.7409854,34238.55935886818,317555944.7992799
20210701,14560.05,151350000.0,14522.38,843430000.0,34633.53,269310000.0,14511.55200000001,173280000.0,14483.112000000016,1369976000.0,34429.087999999894,318782000.0,14408.55166030224,168553716.54314855,14390.238067301427,1132214008.5927882,34317.55348709455,307906755.83942395
20210702,14727.63,140170000.0,14639.33,724360000.0,34786.35,303060000.0,14588.04200000001,151534000.0,14538.900000000014,890848000.0,34499.589999999895,288188000.0,14472.367328241793,162876973.23451886,14440.056453841142,1050643206.8742306,34411.31278967564,306937404.6715392
20210706,14786.36,167100000.0,14663.64,909250000.0,34577.37,348430000.0,14640.31800000001,154544000.0,14571.526000000013,893088000.0,34558.4099999999,301616000.0,14535.165862593436,163721578.58761507,14484.773163072914,1022364565.4993845,34444.524231740514,315235923.7372314
20210707,14810.54,151620000.0,14665.06,889860000.0,34681.79,305380000.0,14687.876000000011,156996000.0,14598.872000000012,889380000.0,34636.309999999896,304962000.0,14590.24069007475,161301262.87009206,14520.830530458332,995863652.3995076,34491.97738539241,313264738.9897851
20210708,14722.14,178030000.0,14559.79,920120000.0,34421.93,335760000.0,14721.344000000012,157654000.0,14610.040000000015,857404000.0,34620.193999999894,312388000.0,14616.620552059801,164647010.29607368,14528.622424366667,980714921.9196062,34477.967908313934,317763791.1918281
20210709,14826.09,158930000.0,14701.92,756930000.0,34870.16,301750000.0,14774.55200000001,159170000.0,14645.948000000017,840104000.0,34667.519999999895,318876000.0,14658.514441647843,163503608.23685896,14563.281939493334,935957937.5356851,34556.40632665115,314561032.9534625
20210712,14877.89,135330000.0,14733.24,753860000.0,34996.18,302280000.0,14804.60400000001,158202000.0,14664.730000000018,846004000.0,34709.485999999895,318720000.0,14702.389553318275,157868886.5894872,14597.27355159467,899538350.0285481,34644.361061320924,312104826.36276996
20210713,14874.54,134410000.0,14677.65,805390000.0,34888.79,323680000.0,14822.240000000009,151664000.0,14667.532000000016,825232000.0,34771.769999999895,313770000.0,14736.81964265462,153177109.27158976,14613.348841275738,880708680.0228386,34693.24684905674,314419861.090216
20210714,14900.44,156740000.0,14644.95,862700000.0,34933.23,348660000.0,14840.220000000008,152688000.0,14663.510000000017,819800000.0,34822.057999999895,322426000.0,14769.543714123696,153889687.4172718,14619.66907302059,877106944.018271,34741.24347924539,321267888.87217283
20210715,14794.69,163320000.0,14543.13,832920000.0,34987.02,320450000.0,14854.730000000009,149746000.0,14660.178000000014,802360000.0,34935.0759999999,319364000.0,14774.572971298958,155775749.93381745,14604.361258416473,868269555.2146168,34790.39878339632,321104311.09773827
20210716,14681.38,172330000.0,14427.24,811420000.0,34687.85,328980000.0,14825.78800000001,152426000.0,14605.242000000017,813258000.0,34898.6139999999,324810000.0,14755.934377039166,159086599.94705397,14568.93700673318,856899644.1716934,34769.88902671706,322679448.87819064
20210719,14549.09,204010000.0,14275.0,916440000.0,33962.04,450160000.0,14760.02800000001,166162000.0,14513.594000000016,845774000.0,34691.785999999905,354386000.0,14714.565501631332,168071279.95764318,14510.149605386545,868807715.3373548,34608.31922137365,348175559.10255253
20210720,14728.21,276120000.0,14498.9,1030000000.0,34511.99,388080000.0,14730.762000000008,194504000.0,14477.844000000016,890696000.0,34616.425999999905,367266000.0,14717.294401305066,189681023.96611455,14507.899684309237,901046172.2698839,34589.05337709892,356156447.282042
20210721,14842.63,156240000.0,14632.0,801830000.0,34798.0,327190000.0,14719.200000000008,194404000.0,14475.25400000002,878522000.0,34589.379999999896,362972000.0,14742.361521044053,182992819.17289165,14532.71974744739,881202937.8159071,34630.84270167914,350363157.82563365
20210722,14940.17,138610000.0,14684.6,712060000.0,34823.35,294650000.0,14748.296000000008,189462000.0,14503.54800000002,854350000.0,34556.6459999999,357812000.0,14781.923216835243,174116255.3383133,14563.095797957913,847374350.2527257,34669.34416134331,339220526.2605069
20210723,15111.79,165310000.0,14837.0,758410000.0,35061.55,315060000.0,14834.378000000008,188058000.0,14585.500000000016,843748000.0,34631.385999999904,355028000.0,14847.896573468195,172355004.27065066,14617.87663836633,829581480.2021806,34747.78532907465,334388421.00840557
20210726,15125.95,167810000.0,14840.71,850810000.0,35144.31,264800000.0,14949.75000000001,180818000.0,14698.642000000016,830622000.0,34867.839999999895,317956000.0,14903.507258774558,171446003.41652054,14662.443310693065,833827184.1617446,34827.09026325972,320470736.8067244
20210727,14956.97,216340000.0,14660.58,885240000.0,35058.52,335250000.0,14995.502000000008,168862000.0,14730.978000000016,801670000.0,34977.145999999884,307390000.0,14914.199807019648,180424802.73321643,14662.070648554452,844109747.3293958,34873.37621060778,323426589.44537956
20210728,15018.1,199120000.0,14762.58,839140000.0,34930.93,347170000.0,15030.596000000009,177438000.0,14757.094000000016,809132000.0,35003.73199999989,311386000.0,14934.97984561572,184163842.18657315,14682.172518843563,843115797.8635167,34884.88696848622,328175271.5563036
20210729,15048.36,176270000.0,14778.26,760010000.0,35084.53,223670000.0,15052.234000000008,184970000.0,14775.826000000015,818722000.0,35055.967999999884,297190000.0,14957.655876492578,182585073.74925852,14701.39001507485,826494638.2908134,34924.81557478898,307274217.2450429
20210730,14959.9,188760000.0,14672.68,788210000.0,34935.47,281140000.0,15021.856000000009,189660000.0,14742.962000000018,824682000.0,35030.75199999989,290406000.0,14958.104701194063,183820058.9994068,14695.64801205988,818837710.6326509,34926.94645983119,302047373.79603434
20210802,14963.62,157160000.0,14681.07,752760000.0,34838.16,244890000.0,14989.390000000009,187530000.0,14711.034000000018,805072000.0,34969.521999999895,286424000.0,14959.20776095525,178488047.19952545,14692.732409647906,805622168.5061207,34909.189167864955,290615899.03682745
20210803,15061.42,166560000.0,14761.29,831950000.0,35116.4,259820000.0,15010.280000000008,177574000.0,14731.176000000018,794414000.0,34981.097999999896,271338000.0,14979.6502087642,176102437.75962037,14706.443927718325,810887734.8048966,34950.63133429197,284456719.22946197
20210804,15083.39,192980000.0,14780.53,875560000.0,34792.67,245300000.0,15023.338000000009,176346000.0,14734.766000000018,801698000.0,34953.445999999894,250964000.0,15000.39816701136,179477950.2076963,14721.26114217466,823822187.8439174,34919.03906743358,276625375.3835696
20210805,15181.64,152470000.0,14895.12,842720000.0,35064.25,217390000.0,15049.994000000004,171586000.0,14758.138000000015,818240000.0,34949.38999999989,249708000.0,15036.64653360909,174076360.16615704,14756.032913739731,827601750.275134,34948.08125394687,264778300.30685568
20210806,15109.36,153060000.0,14835.76,817600000.0,35208.51,231570000.0,15079.886000000004,164446000.0,14790.75400000002,824118000.0,35003.99799999989,239794000.0,15051.189226887273,169873088.13292563,14771.978330991786,825601400.2201072,35000.1670031575,258136640.24548456
20210809,15133.11,138180000.0,14860.18,801120000.0,35101.85,207850000.0,15113.784000000003,160650000.0,14826.57600000002,833790000.0,35056.735999999895,232386000.0,15067.573381509817,163534470.5063405,14789.61866479343,820705120.1760858,35020.503602526,248079312.19638765
20210810,15053.58,150380000.0,14788.09,781070000.0,35264.67,255240000.0,15112.216000000004,157414000.0,14831.93600000002,823614000.0,35086.389999999905,231470000.0,15064.774705207856,160903576.4050724,14789.312931834746,812778096.1408687,35069.3368820208,249511449.75711012
20210811,15027.76,151960000.0,14765.13,787410000.0,35484.97,233040000.0,15101.090000000002,149210000.0,14828.85600000002,805984000.0,35224.849999999904,229018000.0,15057.371764166284,159114861.12405792,14784.476345467798,807704476.9126949,35152.46350561664,246217159.8056881
20210812,15088.98,150340000.0,14816.26,783880000.0,35499.85,236160000.0,15082.558,148784000.0,14813.08400000002,794216000.0,35311.9699999999,232772000.0,15063.693411333028,157359888.89924634,14790.83307637424,802939581.530156,35221.94080449331,244205727.8445505
20210813,15136.68,126290000.0,14822.9,774680000.0,35515.38,238680000.0,15088.022000000004,143430000.0,14810.51200000002,785632000.0,35373.3439999999,234194000.0,15078.290729066423,151145911.11939707,14797.246461099392,797287665.2241248,35280.628643594646,243100582.2756404
20210816,15140.77,156830000.0,14793.76,774040000.0,35625.4,294010000.0,15089.554000000006,147160000.0,14797.22800000002,780216000.0,35478.0539999999,251426000.0,15090.786583253139,152282728.89551765,14796.549168879515,792638132.1792998,35349.58291487572,253282465.82051232
20210817,15002.83,159470000.0,14656.18,797610000.0,35343.28,310150000.0,15079.404000000004,148978000.0,14770.84600000002,783524000.0,35493.7759999999,262408000.0,15073.195266602512,153720183.11641413,14768.475335103614,793632505.7434399,35348.32233190058,264655972.65640986
20210818,14857.92,151240000.0,14525.91,764920000.0,34960.69,291060000.0,15045.436000000003,148834000.0,14723.00200000002,779026000.0,35388.919999999904,274012000.0,15030.140213282011,153224146.4931313,14719.962268082892,787890004.594752,35270.795865520464,269936778.1251279
20210819,14933.93,186530000.0,14541.79,841840000.0,34894.12,335050000.0,15014.426000000009,156072000.0,14668.108000000017,790618000.0,35267.7739999999,293790000.0,15010.898170625609,159885317.19450504,14684.327814466315,798680003.6758016,35195.460692416375,282959422.50010234
20210820,15092.57,176260000.0,14714.66,828730000.0,35120.08,269550000.0,15005.604000000008,166066000.0,14646.460000000015,801428000.0,35188.713999999905,299964000.0,15027.232536500487,163160253.75560403,14690.394251573052,804690002.9406413,35180.3845539331,280277538.0000819
20210823,15312.82,164070000.0,14942.65,782670000.0,35335.71,250960000.0,15040.014000000005,167514000.0,14676.238000000018,803154000.0,35130.775999999896,291354000.0,15084.35002920039,163342203.00448322,14740.845401258443,800286002.3525131,35211.44964314648,274414030.40006554
20210824,15357.68,147700000.0,15019.8,737230000.0,35366.26,230480000.0,15110.984000000008,165160000.0,14748.962000000018,791078000.0,35135.3719999999,275420000.0,15139.016023360313,160213762.40358657,14796.636321006754,787674801.8820105,35242.411714517184,265627224.32005244
20210825,15368.92,174210000.0,15041.86,760110000.0,35405.5,239710000.0,15213.184000000008,169754000.0,14852.152000000016,790116000.0,35224.3339999999,265150000.0,15184.99681868825,163013009.92286927,14845.681056805402,782161841.5056084,35275.029371613746,260443779.45604196
20210826,15278.52,134240000.0,14945.81,698670000.0,35213.12,239930000.0,15282.102000000008,159296000.0,14932.956000000017,761482000.0,35288.133999999896,246126000.0,15203.7014549506,157258407.93829542,14865.706845444323,765463473.2044867,35262.647497291,256341023.56483358
20210827,15432.95,153220000.0,15129.5,857200000.0,35455.8,242140000.0,15350.178000000007,154688000.0,15015.924000000015,767176000.0,35355.277999999904,240644000.0,15249.551163960481,156450726.35063636,14918.465476355459,783810778.5635895,35301.2779978328,253500818.85186687
20210830,15605.09,143270000.0,15265.89,807580000.0,35399.84,246810000.0,15408.632000000009,150528000.0,15080.572000000016,772158000.0,35368.103999999905,239814000.0,15320.658931168386,153814581.0805091,14987.950381084367,788564622.8508716,35320.99039826624,252162655.0814935
20210831,15582.51,223710000.0,15259.24,981940000.0,35360.73,337240000.0,15453.598000000007,165730000.0,15128.460000000015,821100000.0,35366.997999999905,261166000.0,15373.02914493471,167793664.8644073,15042.208304867494,827239698.2806972,35328.938318613,269178124.06519485
20210901,15611.57,156890000.0,15309.38,836300000.0,35312.53,266570000.0,15502.128000000008,162266000.0,15181.964000000016,836338000.0,35348.4039999999,266538000.0,15420.737315947768,165612931.89152583,15095.642643893996,829051758.6245579,35325.6566548904,268656499.2521559
20210902,15604.25,142170000.0,15331.18,771820000.0,35443.82,265180000.0,15567.274000000009,163852000.0,15259.03800000002,850968000.0,35394.5439999999,271588000.0,15457.439852758216,160924345.51322067,15142.7501151152,817605406.8996463,35349.28932391232,267961199.40172473
20210903,15652.86,128830000.0,15363.52,713300000.0,35369.09,223390000.0,15611.256000000008,158974000.0,15305.84200000002,822188000.0,35377.2019999999,267838000.0,15496.523882206573,154505476.41057652,15186.90409209216,796744325.5197171,35353.24945912986,259046959.5213798
20210907,15675.76,162870000.0,15374.33,813760000.0,35100.0,290730000.0,15625.390000000009,162894000.0,15327.53000000002,823424000.0,35317.2339999999,276622000.0,15532.37110576526,156178381.12846124,15224.389273673729,800147460.4157737,35302.599567303885,265383567.61710384
20210908,15620.85,151220000.0,15286.64,799130000.0,35031.07,261880000.0,15633.058000000008,148396000.0,15333.01000000002,786862000.0,35251.3019999999,261550000.0,15550.066884612208,155186704.902769,15236.839418938984,799943968.3326191,35248.29365384311,264682854.0936831
20210909,15561.05,140260000.0,15248.25,793920000.0,34879.38,262380000.0,15622.954000000009,145070000.0,15320.78400000002,778386000.0,35164.671999999904,260712000.0,15552.263507689768,152201363.92221522,15239.121535151187,798739174.6660953,35174.510923074486,264222283.27494648
